reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
49b0e63a-62cb-43f0-a6b2-d099425d4d63,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amazing app with amazing offers and deals at reasonable prices 👍 must have,5,3,3.0.37,2021-08-12 19:50:20,Hey Asma! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-13 07:44:42,3.0.37
ab5b80b8-328d-4fe7-a886-1c3084355688,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awesome 👌,5,0,3.0.34,2021-08-12 18:56:44,Hey Sneha! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-13 07:44:27,3.0.34
1c35de64-1529-4161-94c5-2b346ac783c1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Quality are truly bad,1,1,3.0.37,2021-08-12 17:36:24,"Hey Rutuja! That doesn't sound right. We never compromise on the quality of the products and the experience of our customers. In case of any issues, please reach us at hello@sugarcosmetics.com or call us at 022-28475555 and we will do all it takes to fix it for you. Awaiting to hear from you soon!",2021-08-13 07:44:02,3.0.37
d3dd0e2c-e306-443a-93ad-fe9556d58350,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Recieved empty boxes...had ordered 2 sets of minis lipsticks....no one order from sugar.. Order id #1043728 No response yet recieved from the brand regarding my issue... Total Fraud company,1,1,3.0.37,2021-08-12 17:23:18,Hey Vinay! Our team tried reaching you several times but we couldn't get through. Our apologies for any hassle and we will be on our toes to assist you with any query you have. Request you to please call us at 02228475555 or write to us at hello@sugarcosmetics.com and we will be glad to help. Awaiting to hear from you soon! :),2021-08-13 07:42:49,3.0.37
9275d763-95ee-48f1-b06d-e344341ba2d1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Some time the checkout takes time, otherwise it's good.",4,0,3.0.37,2021-08-12 16:06:30,Hey Sayan! Thank you so much for your feedback it will surely help us improve and serve you in a better way. Request you to please share your details at hello@sugarcosmetics.com so that we can fix any error you are facing on priority. Awaiting to hear from you soon! :),2021-08-13 07:27:44,3.0.37
942bbdee-9956-45f8-bc74-52385949c077,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,d product r good,5,0,3.0.37,2021-08-12 14:43:57,Hey Punam! Glad to know that and thank you so much for your feedback. Looking forward to serving you soon! :),2021-08-13 07:18:14,3.0.37
71707c37-d868-47a3-935b-82859fbfa0de,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great,5,0,3.0.37,2021-08-12 12:47:04,Hey Sofia! We are glad we could satiate you with our products and services! Anxious to serve you soon! :),2021-08-13 07:17:35,3.0.37
02c97174-4b80-41e7-ba2f-98a5c3248848,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.0.37,2021-08-12 08:02:12,Hey Tara! Thank you for your feedback and the perfect rating. We will surely do all it takes to keep you thrilled! :),2021-08-13 07:16:56,3.0.37
0e37e37f-f045-4f76-8abd-b5508ca5ae71,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,3.0.37,2021-08-12 06:14:58,Hey Bardwi! Thank you for taking the time to give us a perfect rating. Your feedback really means a lot. Anxious to serve you soon! :),2021-08-13 07:15:56,3.0.37
7b49e0bd-431f-4ea5-97bc-6f4536dab04f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very nice,5,0,3.0.37,2021-08-11 18:47:21,Hey Kritika! We really appreciate you taking the time and letting us know about your experience. It is only your feedback that works as our fuel to help us walk extra miles to be able to keep you thrilled always. Looking forward to serving you soon! :),2021-08-12 07:22:46,3.0.37
a76f4af5-a7f1-47d6-b49d-1be27a38c5f4,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,1,1,3.0.37,2021-08-11 15:44:25,Hey! Regret any disappointment and we are on our toes to fix any trouble you have faced while accessing our application. Your feedback will certainly help us improvise and offer you an even better experience. Request you to please write to us at hello@sugarcosmetics.com and our team will assist you further. Awaiting to hear from you soon!,2021-08-12 07:22:17,3.0.37
8a74f6a9-0f8e-4e80-9933-280f1da13813,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"First of all I ordered for the first time from this App and they send me 2 same lip colors however I have ordered the different shades, though the return procedure and all is in the process. Now the quality of their stroke of genius heavy-duty kohl 05 black magic is really bad. When you sharp it, it will just break and in one time use only it has become small And their smudge me not liquid mini lip colours quality is too bad. Its so heavy on your lips. Peachy peach s really bright. Disappointed",3,30,3.0.37,2021-08-11 11:39:48,Hey Preeti! We deeply regret the hassle and will do all it takes to make it up to you. We request you to please call us at 02228475555 or write to us at hello@sugarcosmetics.com and we will be glad to help. Awaiting to hear from you soon!,2021-08-12 07:19:00,3.0.37
07ee9f82-68c7-452c-844b-0707502bfef2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,loving the sugar products.. mostly the lip duo gloss with lipstick and lengthening mascara.. it makes real lashes bigger and fuller.. have almost full face makeup of sugar.. every product is mindblowing.,5,0,3.0.34,2021-08-11 09:55:04,Hey Deepanshi! If only we could get a word to express our excitement after hearing your feedback. This really was music to our ears and it will certainly encourage us to walk extra miles to keep you thrilled always. Looking forward to an opportunity to serving you soon! :),2021-08-11 11:04:20,3.0.34
fb2401bb-b69e-4565-8af1-50b8ab3866ff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sooo nice sale,4,0,3.0.37,2021-08-10 17:44:33,Hey Mahendhar! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-11 05:11:16,3.0.37
41ba7892-190b-4062-9c04-38acad487b77,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.37,2021-08-09 13:32:38,Hey Faraz! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-10 05:14:24,3.0.37
2b06bf24-92b2-442d-beb0-dbc3e302934d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app for purchase sugar products,4,0,3.0.37,2021-08-08 16:57:25,Hey Roma! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-09 12:50:23,3.0.37
63bda4b8-04e5-4dff-bc8f-b48c3a26b036,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice products,5,0,3.0.37,2021-08-08 06:01:26,Hey Tanaya! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our products. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-09 12:49:00,3.0.37
8ea53505-1649-4efe-8712-5c1c81e113a7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I downloaded this app because of the amazing offers that were going on but I am so in love with it now , I am never switching. The application itself is interesting. It has makeup looks , hacks, quizzes and blogs too. Everything you need at one place. As for the products, they are beyond my expectations. Right from the packaging and the delivery and the customer service, my experience was flawless. I even received free goodies of my choice with my order. Sugar did such a wonderful job at this!!",5,703,3.0.37,2021-08-07 17:56:52,Hey Sakshi! If only we could get a word to express our excitement after hearing your feedback. This really was music to our ears and it will certainly encourage us to walk extra miles to keep you thrilled always. Looking forward to an opportunity to serving you soon! :),2021-08-09 12:48:04,3.0.37
511a5812-8f74-4616-bc5c-403cd22b16a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I ordered 11 items in bill it's showing 11 but inside the box I received only 9 items 🙄,2,3,3.0.35,2021-08-07 16:11:21,"Hey Niharika! Glad to hear that we could satiate you with our products. We always intend to give you an impeccable and premium experience, and we will certainly do all it takes to keep you amazed always. Stay tuned for many more such experiences. Anxious to serve you soon! :)",2021-07-22 07:41:53,3.0.35
5aa86f0b-a0e2-42ff-b4ed-9c2926bb20a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,( Highly recommend )I received my first order today...it was nicely packed and products r super cute and good in quality ....very good brand for beginners.,4,6,3.0.35,2021-08-07 08:55:06,"Dear Nisha! Thank you very much for sharing your feedback with us. If you have other feedback or suggestions, please write to us at hello@sugarcosmetics.com. We would love to hear from you!",2021-08-07 10:34:47,3.0.35
b062c385-bac5-4b90-86a8-8b6970dac11a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very efficient delivery of fabulous products,5,0,3.0.34,2021-08-07 03:30:51,"Hey Sonia! Thanks for the awesome review, we work hard to meet expectations like yours, and we’re happy to hear we hit the mark for you. Happy shopping :)",2021-08-07 05:04:41,3.0.34
314dbe06-02bf-46dd-81be-8f612f5b1667,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love this brand & love this products...,5,0,3.0.35,2021-08-06 19:06:19,"Hey Rekha! Glad to hear that we could satiate you with our products. We will certainly do all it takes to keep you amazed always. Lots of love from SUGAR ﻿♥️﻿
",2021-08-07 05:04:35,3.0.35
d7450a63-5feb-4423-94de-2fb27c856403,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,can gv better offer,3,0,3.0.35,2021-08-06 16:31:57,"Hey Deepthi! We will surely share your feedback with our concerned team and we will work towards it as we do all it takes to keep you thrilled always. Also, please subscribe to our newsletter to get updates on amazing offers we run to avail the benefits :)",2021-08-07 05:04:30,3.0.35
cd850289-3dc5-4ec9-b239-4caac9db9162,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I loved it,5,0,,2021-08-06 14:46:51,"Dear Lorry, we are really glad that you loved our product. Your support and voice are very important to us :)",2021-08-07 05:04:24,
6622a995-3536-40f6-b33e-e3661621bc85,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Most favourite brand for Mat lipstick,5,0,3.0.37,2021-08-06 12:46:05,Hey Dynaneshwari! Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2021-08-07 05:04:14,3.0.37
e9940573-13e8-4b9a-ae04-088096349540,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jo maine dark green gel eye liner mangay thavo kafi ruff hai apply karne me asan nahi hoti,3,0,3.0.37,2021-08-06 12:21:58,"Hey Roli! Thank you for reaching out to us with your concern and hope your query has been addressed after speaking with us. Feel free to reach us in case you need any further assistance, we will be glad to help.",2021-08-06 07:17:24,3.0.37
19a8c482-9bfa-4ca2-8ca4-3a9dad3d15b2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing app!,5,0,3.0.37,2021-08-06 11:17:55,Hey Shambhavi! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-19 07:22:07,3.0.37
6bd856d5-7ed1-44c4-880c-89daca3e618e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Beautiful.,5,0,,2021-08-06 10:46:22,Hey Ketaki! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-19 07:21:52,
40b7642e-7abd-4dde-aede-8a824ac24285,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,first' time order,5,0,3.0.34,2021-08-05 18:48:20,"Glad to get an opportunity to serve you, we promise you will be thrilled with your experience. Feel free to connect with us in case you need any further assistance, we will be glad to help.",2021-08-06 07:12:38,3.0.34
98fbce32-0ed0-4489-b8c8-532e73f4747a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.0.34,2021-08-05 16:33:12,Hey Sahlini! We are elated to know that and thank you for all your love. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2021-08-06 07:13:11,3.0.34
5597216c-784b-4d20-acc7-34f38e8885cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,products are really very awesome... and offers are very good,5,0,3.0.37,2021-08-05 15:38:53,Hey Shruti! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-06 07:10:32,3.0.37
9ad8472a-3d57-45a1-9448-550cf5e4c72f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very bad.. I got broken products many time. And I am really really disappointed. I am never going to buy sugar products,1,1,3.0.37,2021-08-05 09:47:42,"Hey Kainat! Our apologies for the unpleasant experience you had. Trust us, right after you place the order, our team gets really excited to ensure you get to experience the best and we can never let anything come our way to do so. Hope you will give us the opportunity to make this right.",2021-08-06 07:15:08,3.0.37
a929fc1c-dee9-4921-bab1-fa32c50194ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it's amazing,4,0,3.0.37,2021-08-04 15:52:21,Hey Ritika! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-05 05:46:44,3.0.37
d21896cf-f978-46b2-971c-46eeaec3b54a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very glad to purchase this product..thank you so much sugar ..,5,1,3.0.34,2021-08-04 13:46:44,Hey Chandini! If only we could get a word to express our excitement after hearing your feedback. This really was music to our ears and it will certainly encourage us to walk extra miles to keep you thrilled always. Looking forward to an opportunity to serving you soon! :),2021-08-05 05:45:30,3.0.34
9e08540f-3da5-4cac-9a68-4f5d671b8308,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I love sugar all products it works very very nice,5,0,,2021-08-04 11:14:41,Hey Ayesha! Thank you for the amazing feedback and the perfect ratings. Your love works as fuel for us to go that extra mile and do all it takes to always keep you amazed and give you more and more reasons to fall for us all over again! Keep shopping! :),2021-08-04 12:56:53,
a1a51f5b-9e12-4c84-be23-60e75ac49c19,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,owsm products,5,1,3.0.34,2021-08-03 14:31:30,Hey Ankita! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our products. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-04 08:57:21,3.0.34
c5203900-a617-48b8-b163-c44a84335510,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good quality,5,0,3.0.35,2021-08-03 12:53:49,Hey Pooja! Glad to hear that we could satiate you with our products. It is always our intention to give you an impeccable and premium experience and we will certainly do all it takes to keep you amazed always. Anxious to serve you soon! :),2021-08-04 08:56:51,3.0.35
136879ff-c0d8-4cf2-993f-b653808e9e72,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good service by sugar cosmetics.. Agent punit was really helpful 😇,4,3,3.0.35,2021-08-03 12:45:03,"Hey Farhat! Thank you so much for sharing your valuable feedback, your feedback is really encouraging for us. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :)",2021-08-04 08:55:36,3.0.35
2c81d169-67e5-4c46-813d-b2a50fe40360,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,all,5,0,3.0.34,2021-08-03 09:32:11,Hey! Thank you so much for the perfect ratings. We are glad you are happy with our products and services and we will do all it takes to always keep you amazed! :),2021-08-04 08:52:26,3.0.34
7eb39355-0614-4688-bfd9-f5e67d4e69c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Awesome,5,1,3.0.35,2021-08-02 18:05:32,Hey Epshita! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-03 04:40:10,3.0.35
22e3eb94-afe5-40e7-847a-9305253c6d49,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my fav product,5,0,3.0.34,2021-08-02 17:25:13,Hey! Thank you for taking the time to share your valuable feedback and we are glad to know that we could satiate you with our product and services. Stay tuned and we will do all it takes to keep you amazed always! :),2021-08-03 04:39:41,3.0.34
345ef001-0c8a-4d92-97ee-037dd381161f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i luv too buy,5,0,3.0.35,2021-08-02 14:27:03,Hey Divya! Glad to hear that we could satiate you with our products. It is always our intention to give you an impeccable and premium experience and we will certainly do all it takes to keep you amazed always. Stay tuned for many more such experiences. Anxious to serve you soon! :),2021-08-03 04:39:14,3.0.35
7f437a1c-66f4-446f-a0d3-bb656d81d3c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best app ..best service..best product.. highly recommend ❤️,5,0,3.0.34,2021-08-02 08:09:47,"Hey Sharada! Wish we could get a word to express our happiness after knowing how much you love us. It is always our intention to give you an impeccable and premium experience and we will always keep you thrilled. Alongside, you can also subscribe to our newsletter to stay updated on all our amazing offers. :)",2021-08-02 11:02:49,3.0.34
15da5d07-1a14-4e47-a1d1-2616df175e3a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice product,4,0,3.0.34,2021-08-01 10:04:09,Hey Manjula! Thank you for taking the time to give us the perfect rating and for your amazing review. Stay tuned and we will give you all the reasons to fall for us more! :),2021-08-02 04:59:43,3.0.34
a7c5f265-84fd-4300-a2da-66ca3f161a7d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The Application is great but SUGAR sending too many emails and text messages. Its irritating.,3,0,3.0.34,2021-08-01 05:46:33,Hey Richa! Regret the disappointment and we are on our toes to fix any trouble you have faced. Your feedback will certainly help us improvise and offer you an even better experience. Request you to please write to us at hello@sugarcosmetics.com and our team will assist you further. Awaiting to hear from you soon!,2021-08-02 05:01:32,3.0.34
95687183-a4b7-42c6-a72d-dac7bda29e6f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i love the sugar cosmetics products,5,0,3.0.35,2021-07-31 14:56:03,Hey! We are elated to know that and thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon! :),2021-08-02 04:59:22,3.0.35
fefdc7a5-4093-47b8-ab71-3a2a3efdb22a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Poor customer service and delivery service. If you don't want to be in hassle, don't buy from sugarcosmetics at all.",1,6,3.0.35,2021-07-31 14:35:00,"Hey Palakdeep! That doesn't sound right! We regret the inconvenience caused and thank you for taking the time to speak with us over the phone. Rest assured, we are on our toes to get your order delivered to you at the earliest. Feel free to reach us for any further assistance, we will be happy to help! :)",2021-08-02 08:15:10,3.0.35
1a12d945-ce00-4a67-8b65-058ca41747af,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,3.0.34,2021-07-31 08:57:05,Hey Renu! Thank you for all your love and support. Stay tuned and we will give you all the reasons to fall for us more. Anxious to serve you soon!,2021-07-31 13:04:52,3.0.34
4ccbe7cc-3d50-4757-9487-ecae2679ff0b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,love love love,5,0,3.0.34,2021-07-31 02:44:03,Hey Princy! Thank you for taking out time to share your experience with us. It is only your feedback that keeps us encouraged to walk extra miles to keep you thrilled always! Keep shopping and we will ensure to keep giving you the delightful experience during all your purchases with us. Anxious to serve you soon! :),2021-07-31 07:19:11,3.0.34
c5bdd68c-514d-46d0-b969-ca7b232604ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,4,0,,2021-07-30 16:40:45,"Hey! Thank you for your feedback and we are happy to know that you liked it. It will also be really great if you can update the star rating if you are satisfied or write to us at hello@sugarcosmeitcs.com in case you wish to share any feedback, our team will be happy to work on your feedback to give you an impeccable experience! :)",2021-07-31 07:18:31,
cfb000c1-f1ef-417e-b8e2-57cbc36f89b9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good,5,0,3.0.34,2021-07-30 14:25:28,Hey Pawan! Glad to hear that we could satiate you with our products. It is always our intention to give you an impeccable and premium experience and we will certainly do all it takes to keep you amazed always. Stay tuned for many more such experiences. Anxious to serve you soon! :),2021-07-31 07:17:22,3.0.34
5c224121-37e4-40ce-a05c-fa00b114f28f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice and easy to use app with great offers,5,0,3.0.34,2021-07-30 12:49:35,Hey Bhumika! Thank you for taking the time to share your amazing feedback and for giving us a perfect rating. It will certainly encourage us to walk the extra mile to keep you thrilled always. Stay tuned for many more amazing experiences! :),2021-07-31 07:16:26,3.0.34
5bc0c2c3-caaa-45d4-abdf-5033dd71c1cd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i found my ordr broken,2,0,3.0.36,2021-07-30 11:58:23,Hey Meenal! That shouldn't have happened and we are on our toes to get this fixed at the earliest. Request you to please share the picture of the products at hello@sugarcosmetics.com and we will do all it takes to make it up to you. Awaiting to hear from you soon!,2021-07-30 12:20:39,3.0.36
9760b585-2621-488d-b254-1f8ae0467f91,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Very good experience,5,0,3.0.34,2021-07-29 13:52:18,"Hey Shikha! Thank you for taking the time to write this review. Your kind words encourage us greatly. Stay tuned, there are many more to come. Happy shopping!",2021-07-31 07:15:21,3.0.34
