reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2fcee910-6d50-47e0-821f-05a763893a87,Aradhna Singh,https://play-lh.googleusercontent.com/a/ACg8ocK_s76Q2FRh48AIDd4Gc7ZnqPMt9p2NiAJ1GdeKxvjN2W4fcA=mo,Tou cannot use cuppons though they have not expired it shows expired and this app sucks u can search product and not expect to get something else and so are it's product most of em out of stock mammaearth is better.,1,8,1.0.64,2024-04-13 16:01:01,"Hi Aradhna,
We apologize for the disappointment. Please share your email id and phone number with us at hello@plumgoodness.com. We will get in touch with you and resolve this at the earliest. Love, Plum Team",2024-04-16 06:50:42,1.0.64
7e8e4151-3cc3-4d45-a96e-077a12fec311,bhawana bhandari,https://play-lh.googleusercontent.com/a-/ALV-UjVAfLiDGHwzM6vX8YIkafbadJvsCCzcDzElWxt0Dc1DU-j-AEBK,In love with this application.,5,0,1.0.64,2024-04-13 07:32:21,,,1.0.64
b99d66e5-5ccc-4ba1-97d8-dac1f46687aa,Priyanka Kashyap,https://play-lh.googleusercontent.com/a/ACg8ocJvq6Qw9THe9LF4rs4As6Y5_Vr_OdG6GwIfM6XHGDbA6g6gZw=mo,I love all the plum products and especially the green tea range it truly do wonders ❤️,5,1,1.0.64,2024-04-13 06:58:44,,,1.0.64
2a2b2e34-8fac-4b3a-9e3e-fee446a7d014,Kritika Chauhan,https://play-lh.googleusercontent.com/a/ACg8ocJ_V4-F9vymLj8Ekkr1_LqFK2R8D7YQU6jog4nWvuCT7QTzTQ=mo,This app is lag a lot need a lot of improvement....,1,0,1.0.64,2024-04-13 05:30:57,,,1.0.64
45ba1cba-33d4-4918-b9ae-e0483a78ae41,udhaya mca,https://play-lh.googleusercontent.com/a-/ALV-UjVAthwhdlu057Bx4YT1iCynaMh-CA0kMtk9nacSqJG4u8EI0iw,Gud,5,0,1.0.64,2024-04-11 15:27:24,,,1.0.64
7eca557c-217a-4abe-8e1c-7ba323774443,iti agrawal,https://play-lh.googleusercontent.com/a-/ALV-UjXfelenHPS7QXJzw18ehG3HgxPZBHmKtacR61NkSTBYnfrQPvnN,"Pathetic experience with their delivery and customer care. I placed an order which their delivery partner lost in transit. They didn't inform me about it. When I contacted their customer care, they informed me about the same and initiated the refund. Now the price of the product has increased, and they are saying only we have initiated the refund as if they have done any favor on me by refunding my money.",1,103,1.0.64,2024-04-11 05:42:09,"Hi Iti,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at hello@plumgoodness.com and we promise to get this resolved quickly. Love, Plum Team",2024-04-16 06:52:01,1.0.64
cc01e6ab-2aa0-4fc0-a7d0-6ad233ad0272,Rasamshetty Tejaswini,https://play-lh.googleusercontent.com/a-/ALV-UjV5Kpiu-Pqx17MYqnkIox2PDJgjLHSCKOpi-lL8OwztAsyK0np4,Login OTP issue. You will send OTP after time. Can't even get OTP on time I can't even login it says sent but I'm not getting any OTP please fix this. The rest all with app is nice,4,79,1.0.63,2024-04-10 01:37:50,"Hi Tejaswini,
We are sorry for the inconvenience caused. The OTP issue has been resolved now, please try logging in now, if you still face the issue, please share an error screenshot and your phone number at hello@plumgoodness.com and we promise to resolve it quickly. Love, Plum Team",2024-04-16 06:55:00,1.0.63
e4a9f9f6-84b5-4397-8763-2446e96a7336,Sanjana Dewangan,https://play-lh.googleusercontent.com/a-/ALV-UjVk4N23Em-d9FNg_0lVpzU7FU89tNnVxIVCyW-J667YhB68LoFO,Please offer buy 2 get 2 sale its been so long Please start buy 2 get 2 sale please start buy 2 get 2 sale please,5,0,1.0.63,2024-04-08 18:53:04,,,1.0.63
09314d9c-4296-446d-aa15-9bd828eee778,Vel Murugan,https://play-lh.googleusercontent.com/a/ACg8ocKzTqpr51kCckDF1ZXrHFn8HGv0KIDX88i6gbpPCU_zQRH-CQ=mo,I am loving moisturizer,5,0,1.0.63,2024-04-08 14:39:31,"Hi Vel,
Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping! Love, Plum Team",2024-04-11 09:42:32,1.0.63
fa816ba6-3505-4be6-acf5-d60f8a26094f,prarthana tripathy,https://play-lh.googleusercontent.com/a/ACg8ocJlGMAk3ES-xoEcjCjy1FwHkvSuxXtgkArZx2GyVLpz-5gmEg=mo,The app interface is good. But for some reason my payment got failed multiple times.,3,1,1.0.63,2024-04-08 02:15:06,,,1.0.63
6541e618-c47e-419c-839a-9cfff30ba008,Bhawna Thakur,https://play-lh.googleusercontent.com/a/ACg8ocKDNr-n4_hs9_oe_DWEcfwg1qJzQzLd7hgtZtRm23dglFvisg=mo,Very helpful,5,0,1.0.63,2024-04-07 12:05:36,,,1.0.63
43bbcbd7-80fe-4666-9a60-6940806a8ecc,NUTAN SHAH,https://play-lh.googleusercontent.com/a/ACg8ocINOuCuz7PwnbO7RrF-Dq6FXvPXcWqEp1gSV98OysyJ41_VoQ=mo,ye company abhi coins or promotional offer ke naam par frode karati hai company khud hi duplicate orders diliver karti hai company k slogan or promotional add dekh ke kuch nahi lena company chiter hai abhi wo thirdclass saman apne product main refil kar ke bech ti hai......,1,0,1.0.62,2024-04-06 11:48:35,,,1.0.62
d4647e1a-1792-4f7b-9156-5fc23032e5f6,Swagata Das,https://play-lh.googleusercontent.com/a-/ALV-UjXsAlrYbrdLgr13uJEdfPxz6bd5BonkqKN5CM3Wl8EicRPDy0tZ,Good,5,0,1.0.63,2024-04-05 14:56:52,,,1.0.63
45830fb9-5c15-4e57-a562-ef3ee210954d,Krunali Gaidhane,https://play-lh.googleusercontent.com/a-/ALV-UjWMmLQ1hfcLUbooyFtlMfifpQZa34vmcrYFcU9-Y4OOv5hiV12ayA,Excellent app. Easy to use. Makes shopping from Plum faster!,5,5,1.0.63,2024-04-03 07:53:22,,,1.0.63
a291ba36-e203-4ea0-9733-bf8bae5d7638,Vivek Jayaprakash,https://play-lh.googleusercontent.com/a-/ALV-UjXPgucXV0-qUIyixYJ7zc5wSnI-I0R40T2YYwYgkVz0PbFRL7JB0w,Good experience,4,0,1.0.63,2024-04-02 03:09:49,,,1.0.63
ab3c815c-5db8-4d53-98a7-bd731488de19,Arathi R,https://play-lh.googleusercontent.com/a/ACg8ocK7qIFdF9LX5tzGN1CLTpA19z22cMgPyXxGReRFc7Sbs0GB6A=mo,Something called special that is plum goodness products just try the products make u feel beautiful ☺️☺️☺️ A big thanks to plum for such a amazing product which make fell happy to repurchase the products love you plum goodness ♥️♥️,5,3,1.0.63,2024-03-31 15:03:33,,,1.0.63
8d7c28cf-8cee-4e32-9b5c-5c0cbcd798e3,SMRUTI,https://play-lh.googleusercontent.com/a/ACg8ocJSsOGvKGe616OW1-wJMK0sFcgodZ-QF6ihzygZO1NaZ7D_dW8=mo,As much as the website is convinient and perfect.. The app is too.. Loved the app❤,5,3,1.0.63,2024-03-30 17:17:55,,,1.0.63
df70afca-d9a0-4761-bba8-d43702f5e51b,Ameenurahman Ameen,https://play-lh.googleusercontent.com/a/ACg8ocJ6Q5cciSAzQmeWnmM0q7Q5yY1FhXHL6lJYrh2ozNIld6x45w=mo,"Omni by O, bunny no in",1,0,1.0.58,2024-03-29 14:38:16,,,1.0.58
092a2ba2-937d-46d5-9fad-782e1b7d3dfb,Eilis Watson,https://play-lh.googleusercontent.com/a/ACg8ocJI8n_nBYuFWzarVu9GtQNXC6yH0NpUjG1nsrzP81j6PdR-Dw=mo,"It said shop for Rs. 2 more and you'll get a full size body mist and shower gel free after shopping for Rs. 149 more it says free gift added but it wasn't added , don't know what happened anyway I placed the order since I needed the items, but app has lots of bug it doesn't show my current order in my order section",1,19,1.0.63,2024-03-27 20:46:49,,,1.0.63
8739a310-7851-4786-8f97-156c0f1cf0ba,Salwa Bhati,https://play-lh.googleusercontent.com/a/ACg8ocJA_iDgD5SOzn-506DJR1FKvfC8JDPvwSJvXT3cNmqrPfSBIw=mo,So the app is facing problems with charms calculation so in my case I had my total as 1774 by using 250 charms as i am a influncer in the plum+ program. So when I'm going to the billing page the amount its asking is not the same as the billing amount So it was asking me 2099 amount I have tried multiple time to order but this issue stays the same That is the reason i had to cancel my order I really wanted to get those plum.,2,53,1.0.63,2024-03-26 20:07:15,,,1.0.63
bb13d6ab-a9a8-456d-8646-16262e303024,Windy Chhangte,https://play-lh.googleusercontent.com/a-/ALV-UjV2-NjJoYjqZlXrU9gsGjKKAPYm5XG9diLbpykzJixx7BwOEUt8,Nice but cod fee is too high,5,1,1.0.63,2024-03-26 18:22:28,,,1.0.63
7433fc9c-eb19-44c7-993f-3c5b5acd50d1,Geetanjali Shirole,https://play-lh.googleusercontent.com/a/ACg8ocKnl2nwszKf87Gi-qVo8TaZL7waEiAQr0mVq39cWSlSxto0Gg=mo,Very good,5,0,1.0.63,2024-03-24 10:37:30,,,1.0.63
c3dcd67b-6848-43c3-923c-c14b9eec89ec,Minati Dash Tripathy,https://play-lh.googleusercontent.com/a-/ALV-UjWeI2XjAahZEyVehwdyAMnw19CtpQXGZhdQGD51xHLkGxVp4XO1,Unable to use any coupons! Please fix this bug.,3,1,1.0.63,2024-03-23 17:57:46,,,1.0.63
ed029373-ae0b-45db-a47d-a8592dae4f63,Divya Rawat,https://play-lh.googleusercontent.com/a-/ALV-UjWAsLN07CBp_G95dg3nsqzvYYcS1XOHy-CI3HrgC3ybxy7mWmBwvA,Best app to order products.,5,0,1.0.62,2024-03-23 07:59:05,,,1.0.62
6c28c835-853e-4a94-bd25-ab2b835d3b3f,Dhruv Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVZTrzx2A6lnBzlyXfvIpmJdilXsq-fAda8weaU94zYd-bNrAU,"Worst costomer service. I ordered and prepaid it , they didn't delivered the product yet",1,1,1.0.63,2024-03-23 06:50:04,,,1.0.63
fe5d5ba0-4c32-4d92-bf0f-fd789b428db7,Phooltusi,https://play-lh.googleusercontent.com/a/ACg8ocLOMvZ6QuOTr9Gr4B7YJII2HqPLfYbgJDdpMiyqblrrJDjDjQ=mo,Good,4,0,1.0.63,2024-03-23 02:49:51,,,1.0.63
cffce131-423d-4c10-a007-37962f58172b,Arundhati Bhattacharyya,https://play-lh.googleusercontent.com/a-/ALV-UjW9_WrYa3fhMA0mWGH4TsitbCN4MAa3qdDvsfeSmkOU-KIPQiBPHQ,Great experience!⭐,5,0,1.0.63,2024-03-23 01:45:31,,,1.0.63
842d5ffe-2b54-4676-9984-ef7623a6c762,Lalnunfeli Ralte,https://play-lh.googleusercontent.com/a-/ALV-UjVu8zMmD5ImT2GKSQnWLVmb-I-j6NJ7rJfis3owe5gg6bTreBD_,Goodness that deliver is the main theme and i can assume is that its officialy true....Love product and also thanks to the stuff for maintaining this good stuff for us..Mizoram 🥰,5,0,1.0.62,2024-03-22 17:07:37,,,1.0.62
bce0abb4-d01f-433e-b342-923d3b309c87,Bidisha sil,https://play-lh.googleusercontent.com/a/ACg8ocLIIsAMFeMLzEEFm1r2ig0OAY6650YMQWPpouxvz4ewPAaPRg=mo,Can't order from this app since 2 days I'm trying it's showing 'heavy traffic please retry in a bit' very bad experience I'm upset plum 😞😞,1,0,,2024-03-22 16:22:38,,,
95ea047b-881f-4d99-a98e-57ab68d9f6b0,Amisha Pradhan,https://play-lh.googleusercontent.com/a-/ALV-UjWyzOeJ_IE844ZaqNh2OugoO2IWo3J9zQ1E-AvPmJN7q6S7EA2EWQ,♥️,5,0,1.0.59,2024-03-22 09:10:20,,,1.0.59
280c31d5-1969-4d4f-827d-8ca1f705cf6a,Vinayak Shawant,https://play-lh.googleusercontent.com/a/ACg8ocJLjCz02OAPtyseYzh3Gz7zuoEjWmV8h47DVl59kRBznB1lPA=mo,Nice,5,0,1.0.62,2024-03-22 08:23:16,,,1.0.62
caf92786-9719-40b7-b3bf-8c2cbb217416,Saheli Roy,https://play-lh.googleusercontent.com/a-/ALV-UjUnK50Owor_98SLq7GoQdFSuahv04j3QN13psblFHzHsd8lNmdp,Awesome product.....love this.....just wowwwwwwwww❤️❤️❤️❤️❤️❤️,5,0,1.0.62,2024-03-22 08:04:44,,,1.0.62
baa94960-303a-461e-b3c2-35e3cd309833,Meghana Lopinti,https://play-lh.googleusercontent.com/a/ACg8ocIr4OLVeDBQmcLriqcGN2321496v4bgp4_4ybBchXDCKxX9RQ=mo,"The app simply shows ""No this is not a bug"" and displays ""Oops no internet"". Using through the website is better than the app. Kindly look into the issue for a smooth usage of the app.",1,17,1.0.62,2024-03-22 06:51:06,,,1.0.62
7f7c523e-45f8-4eca-a07b-7a867b92787f,Asiya owais Sayed,https://play-lh.googleusercontent.com/a/ACg8ocK4jcaq4EGMDi-uM9qNBKPugyMw644-lWdnC6RqNumMOjtoEg=mo,Very good love ur products,5,0,1.0.62,2024-03-22 02:24:02,,,1.0.62
efa140d9-5698-4469-b28e-5d3f74ba41c2,Nameirakpam Motilal,https://play-lh.googleusercontent.com/a/ACg8ocJQ5Hu9OwG7alHymjmoy-RHy4beG7LJGFPg6wN1frQidJCDGn4=mo,It's a great app I very satisfied plz download you won't regret ❤‍🩹,5,0,1.0.62,2024-03-21 11:10:08,,,1.0.62
76ecc76a-061d-44d6-ac1e-2d859c4a3fed,Rizwan Mohammed,https://play-lh.googleusercontent.com/a-/ALV-UjVkTP53RJh7Av1y99r9YJEgTpSSjpeUKldVSrK5HHTaHXWxZXIs,Great app,5,0,1.0.62,2024-03-20 14:04:14,,,1.0.62
9ab47e78-c04a-418a-a445-1ce7b7784d83,niraj kumar,https://play-lh.googleusercontent.com/a-/ALV-UjUIotOfxXhHntW10cxWo8onyYJXr7CM45NZwMKoUHnd2x9_Gjs,GT t v hii 💕😘 lpohlyull or you k ye Phn uthal Hm nahi bulawa u hilly oye g political,4,0,1.0.55,2024-03-20 10:21:56,,,1.0.55
1e6807d2-e801-4b35-8c55-cc2720abbeb4,Sandhya R,https://play-lh.googleusercontent.com/a/ACg8ocJ0u1_mvGTx1G-4Sv1v5Kf_1byHP7SdRrxZp4s97nQgBN9hqQ=mo,Good,4,0,1.0.62,2024-03-20 06:49:38,,,1.0.62
6529711c-460c-45a6-bc15-da163995c8d0,Mehak Sadhwani,https://play-lh.googleusercontent.com/a/ACg8ocKlLH-cW7uBOJjHPE-il7ndKNTJryemsyxtFHbU6YhLJ_nLcw=mo,Worst app ever please don't waste your time and net delete it now👍🏼🍼,1,0,1.0.62,2024-03-14 06:45:30,,,1.0.62
d3f04d43-c955-4249-b218-fe323f452267,Mr Smart,https://play-lh.googleusercontent.com/a/ACg8ocK8QudH7jtG9l3zdH0NmBI87F53YekH79fdcej6lnNU9mFKZT6a=mo,Fantastic interface. And your freebies. My daughters and wife love them. Ordering on their behalf as they trust my choice.,5,1,1.0.59,2024-03-14 03:18:59,,,1.0.59
c9085c55-acde-49aa-b40d-e763607bd06a,sanna khan,https://play-lh.googleusercontent.com/a-/ALV-UjUnjgCwV2U4cajHMi0gHQlA6zpGrqQ6vTtz1_Kgv_AhC7Z2YMkxKQ,"Plum is the very first product I have started my skin journey with, it has given me unbelievable results. As a salon owner I have recommended my cleints and my staff too who comes with skin problems. All the plum products are fabulous and their app has made my life more easy to shop plum products keep it up",5,85,1.0.62,2024-03-12 17:15:31,,,1.0.62
0137e44b-4d18-4404-b5aa-4451ae455b54,Sneha K,https://play-lh.googleusercontent.com/a/ACg8ocLIAZX6dDu5igclQc8cNHz0R8GrLN67yfZrR62FulXw7lD8pg=mo,No correct response.. no satisfaction by using these products... Really waste of money... After buying products no response to return policy.... Worst product,1,2,1.0.59,2024-03-12 11:47:36,,,1.0.59
82e5064b-96f6-48b3-8884-fa9be11582a8,Arpita Sarkar,https://play-lh.googleusercontent.com/a/ACg8ocKuh8SthInIyCX4Rr6vnQmnVnn3_0fvLrPNE5RKIMjRqGwdlw=mo,Products are too good,5,0,1.0.59,2024-03-10 15:28:46,,,1.0.59
277a14e4-17da-4c4d-9caa-4b1e2b5996fd,Akshu N,https://play-lh.googleusercontent.com/a/ACg8ocKk6VAS1EMDOHsHvVw09QFwStghtMo2DyJfZLkv49HfHafiYw=mo,Nice!!essential for girls download click the items pls be back and help other to review the appp... Best product hard package smooth results best skin will be yours hurry uppp!!#Akshu❤,5,1,1.0.59,2024-03-10 12:45:37,,,1.0.59
0c598a59-b218-40fa-b5bd-bbdb5c4d6d3b,Minal shendge,https://play-lh.googleusercontent.com/a-/ALV-UjXfuveQDKv0zjnGbjs4uCfEdQ65hE7mGQVSDXi8bZNY8biDGFOelA,Best product experience,5,0,1.0.59,2024-03-09 08:56:59,,,1.0.59
8eebdcd6-14a8-42f6-a36c-5c5d6aefebed,Hashim Ali Kp,https://play-lh.googleusercontent.com/a/ACg8ocLNzjzmPOTjVVK4wquw1CPVsT4SjA1MKV3hb2irFyqqV4Tj5Q=mo,Good,5,0,1.0.59,2024-03-09 06:22:53,,,1.0.59
ffff5a5f-b6ea-4f30-9020-08c442e455bf,Gauri,https://play-lh.googleusercontent.com/a/ACg8ocJ1aE0zKcex5QA5Cq_DTPsBdmmpfIcL-bYDKQ-J082u9wMywg=mo,खूपच छान प्रोडक्ट आहेत...,3,0,1.0.59,2024-03-08 10:42:29,,,1.0.59
b5bcb24c-4320-4566-9b80-91fa2e8c5688,Riya Ghosh,https://play-lh.googleusercontent.com/a-/ALV-UjWzH8InlT0dLIJXvxIzUpyIFU4p43P2bACVh4gM9X8vjKbmd2OQ,Excellent app thank you so much plum😘😘😘 products also very good nice work 😊,5,1,1.0.59,2024-03-08 05:32:19,,,1.0.59
f4332d8e-095d-4d24-b4f9-6ef99202d275,Bella,https://play-lh.googleusercontent.com/a-/ALV-UjUYWuzYptvbp6n9gpzUIXP3Kk60Q1o_v8weCkcOz3Of7YO6iBdE,My favourite 😌,5,0,1.0.59,2024-03-07 16:45:12,,,1.0.59
d47b55a7-f255-4765-9027-33921400debe,Sravanthi arji,https://play-lh.googleusercontent.com/a-/ALV-UjWO3TodAcaS_Ytotrsq6FF5hLUpZy41tBY6VCqWoq8FLbpSDlfg,I'm plum customer since it's been started I love their packaging and everything 🫰🏻🤩,5,0,1.0.59,2024-03-07 13:53:27,,,1.0.59
3f568ab7-e1b4-4b5d-8a73-98171d142e54,Ashwariya Sharma,https://play-lh.googleusercontent.com/a/ACg8ocKK1ywQeExFmONoIUxvdhkjdeEd_P5EUIp-BmrcHJohdDHAxA=mo,Good,5,0,1.0.59,2024-03-07 10:57:56,,,1.0.59
e5e27c5a-95c1-49aa-977e-b23d387f6b18,Anushka 056,https://play-lh.googleusercontent.com/a-/ALV-UjU4rLkniths6Ckl5MOosxjkR6Oz9suK1S3-nSWnUbl7yYxr8MtJ,Amazing products 🤩,5,0,1.0.59,2024-03-06 21:44:29,,,1.0.59
10fc09f2-eae3-4b3c-860a-a82f8d6dc263,Trupti Kamble,https://play-lh.googleusercontent.com/a-/ALV-UjUF8WYXbYdDXcDOUpy1HDWBjt8GxDkOCaHqn_08wxS9-oaMu__Diw,When it comes to self love..it's got to be plum,5,0,1.0.59,2024-03-06 05:22:02,,,1.0.59
5dcac124-b7f8-4440-946f-1a95a8eeb14d,Dharani Ravikumar,https://play-lh.googleusercontent.com/a-/ALV-UjWLoZ-_Lhtrrlz7_yOs063Qky6ZVqhAU2RFdZLl_07QiB8yft5Ozw,The app is user friendly after the update,4,0,1.0.59,2024-03-05 07:49:08,"We are really sorry you feel this way. The price of the freebies are Re. 1 and not the MRP of the freebie. We are working on an update where, you will be able to add or delete a freebie. Please tell us more about your experience at hello@plumgoodness.com and we will help you in the best possible manner.
Thank you,
Plum Team",2023-12-08 07:00:33,1.0.59
feb892ac-2581-4bdd-a6e2-99dd25586611,VENKATESH V,https://play-lh.googleusercontent.com/a-/ALV-UjX-KNHZtQ07d_ZR1dn-Oq6sqFRsImL7-v_OJP6Kahg4DX6rak8,Nice service good things &metairiel,5,0,,2024-03-04 12:34:15,,,
24062df9-f4d1-439a-a524-43f602745178,98-Hetal Gohel,https://play-lh.googleusercontent.com/a-/ALV-UjXcmd_ZLPBOtOPCztgz2Nd3req2ywsN1WxhZlesllea-7333aRM7w,Why you take extra money and ask for express delivery when you take 3 to 4 day and take exact day like normal delivery...very bad service.. Not expected by this app... O just waiting when my parcel is coming and also they don't show in app when my parcel is coming...,1,9,1.0.59,2024-03-04 07:19:07,,,1.0.59
831b7f7b-3e6e-481a-9e0c-f8290bce0abc,Banti Yadav,https://play-lh.googleusercontent.com/a/ACg8ocItPHsmNXbcJljl3d_IH92qud2AzXUq3CJH1kKYR-CyuoF2vA=mo,Plumgoddness provide best products.🤗,5,0,1.0.59,2024-03-04 01:40:06,,,1.0.59
9955e434-a7df-4328-934f-07cc121e2a0f,POOJA KUMARI,https://play-lh.googleusercontent.com/a/ACg8ocInicJv9_F6xonfLJ_qRhaTnDbXOsHowQlD4x_s926Gyl77gA=mo,Very good 👍,5,0,1.0.59,2024-03-03 18:44:48,,,1.0.59
d7ca1902-5f86-48ed-9d03-357e55520c8b,Esha Rai,https://play-lh.googleusercontent.com/a/ACg8ocK82CFJGSopIoVsTuYbcI5CCekm7iZ73p_oHvi2ju6qdB0sLg=mo,Amazing,5,0,1.0.59,2024-03-03 16:16:06,,,1.0.59
44c17d7a-ef02-4dab-9f86-65820e0cab24,Anuraksha Singh,https://play-lh.googleusercontent.com/a-/ALV-UjXxQ6eWbSoNCnD7wQs1SdFYdwx6qdYkyjKEhkWR1SabNA8eM_3R_Q,Good product,5,1,1.0.59,2024-03-03 07:18:34,,,1.0.59
d8af1d7c-0719-4878-9ad4-91592e0e5c39,WinX CLUB,https://play-lh.googleusercontent.com/a-/ALV-UjWvcQralRigynJnkhMXeGcC-o8sdLrK5R2AUoobV_toBdZkI5-P,I've been logged out of my account and now I can't even login.....even after I updated it.... so now I can't even place my order now.,1,0,1.0.59,2024-03-02 14:12:01,,,1.0.59
8bccf08f-283c-4ce7-b040-f825b39830f0,Satakshi Ghoshal,https://play-lh.googleusercontent.com/a-/ALV-UjUfCjt6VA3UZ_41ASmWccq3GdIu9s8jxb902rFYwO0wjBiV_bSe,One of the best feeling I go through whenever I shop plums. I have started with buying their kajal 9 years ago and came a long way with their innovative products . Love their free plums each time I order something.,5,0,,2024-03-02 09:34:11,,,
d9e99933-fe02-4df7-acbc-8bfaa86c8c4c,Meeta Kalwani,https://play-lh.googleusercontent.com/a/ACg8ocLiDpj2LWmlmW6qJs0N4V4tJOSdNzq-GrhyO70UfK8WnhYy2Qo=mo,Superb app..works Properly without any glitch,5,0,1.0.59,2024-03-01 14:14:05,,,1.0.59
a0946a31-dc04-4968-926b-d699037ff3dc,Satnaam Kalsi,https://play-lh.googleusercontent.com/a-/ALV-UjUGetAaXCydAK4ZXhzrx4ri9Pm6k4GhwJNWImU1ZSvs4NxndubLOA,Love,5,0,1.0.55,2024-03-01 10:03:52,,,1.0.55
e0702ab2-9463-481a-b6c2-e456056fda4b,Pejay Usha Sree,https://play-lh.googleusercontent.com/a-/ALV-UjV8jAq_VLGfb4Pt-ajI6S4hu6PTvqIDB35e0ZRUqmy54u5918-Rhw,Not receiving otps to login,1,0,1.0.59,2024-03-01 08:52:09,,,1.0.59
9a237d70-5ebe-40bd-880e-26391c675d89,Shrava Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjXWssZTDPBbg1MWZEsU8JY0YbIqPGXcBHSgOkYjls99_LOtxl8b,"Since the app is still in the nascent stage, it has a few issues that need to be fixed. Though it looks sleek and nice to work with",5,4,1.0.59,2024-03-01 07:59:04,,,1.0.59
87f4ed27-d503-4fa9-ab4e-807344d8523b,Anesim Fereira,https://play-lh.googleusercontent.com/a-/ALV-UjV0fDrU-2oTQHlazJ-fHS95N9wnwsGK3wkixo57PL8jBWZJNiF7,Amazing app and amazing products love it,5,1,1.0.59,2024-02-29 06:13:31,,,1.0.59
007ad1c6-b53e-4e27-8d38-40f1d88f7a0e,Kiran Bisht,https://play-lh.googleusercontent.com/a/ACg8ocKQQUCEcv2zzU3V_rm9VqAGIOq7UypCmssO_f0oBVXzwT-oCQ=mo,Good good,4,0,1.0.59,2024-02-28 16:14:09,,,1.0.59
8abdb6ff-0b33-423b-a29c-dbc5040c9ef2,ANISHA KHAN,https://play-lh.googleusercontent.com/a/ACg8ocKZP1O6l9Co0ePXQ5IhRsqR87jR9UwEqwLxtAK5i72b0fG87w=mo,Good app,5,0,,2024-02-28 12:54:46,,,
e7248036-99d9-4f56-b4bd-b74bb6c9c7eb,Muskaan Qayoom,https://play-lh.googleusercontent.com/a/ACg8ocKaSCLDZP5aAB-Q5rnDwTaXCRy_Hpky45CxpjyeCocASNAiMQ=mo,Worst experience on this app actually i ordered some product 6 days ago expected date was on 27 but i didnt receive it after when i complaint they said their is some problem with delivery boy they are so careless,2,3,1.0.58,2024-02-27 07:44:57,,,1.0.58
830d54df-63ab-458a-ac2d-20eb3f718979,Shalini Singh,https://play-lh.googleusercontent.com/a/ACg8ocIlDZwEzD69KwsukUz8phi9DOPECOsA-TTmYDzx0a01ke3geg=mo,Good app,4,0,1.0.58,2024-02-26 15:06:39,,,1.0.58
d3a19c1c-f77f-4ba8-89d7-452acc0dc804,Mala De,https://play-lh.googleusercontent.com/a/ACg8ocKU4E6lJRj2MFJV7i-9_tKqI2grcUZlqdpG-_KB0BloRnpb5Q=mo,Wonderful app,5,0,1.0.58,2024-02-26 10:15:48,,,1.0.58
2a07bb5d-7edd-491c-bb8d-47e2ebafbcf3,Diya Deepak,https://play-lh.googleusercontent.com/a-/ALV-UjWWb7-pMfHPetmMO8CWF80WDtDA0otGehma2yA2JTPsXRHUykY,Super 😊,5,0,1.0.58,2024-02-26 08:21:58,,,1.0.58
265cbce2-926e-4543-83b6-e39151bb8483,Aslahaaboo Aslahaaboo,https://play-lh.googleusercontent.com/a/ACg8ocKFV_5ylM_KKtke1F7SVXUdiXKJLHp7B_V68zDqHj9uw9kjMg=mo,This is good app,5,0,1.0.58,2024-02-26 08:19:04,,,1.0.58
d8aca3de-5372-4f1c-ada5-10ec1373f6c0,Bikram Dakua,https://play-lh.googleusercontent.com/a-/ALV-UjV2PLjjitchlaWMumLVIttqux0K9MAoArfsa037axTaawJfQuP_,"Never gonna buy from your app, my money just wasted..i didn't got the calculation, if your 200ml alcohol free green tea toner price is 320 then how come your 50ml of the same product price is 149 can you explain?",1,3,1.0.58,2024-02-26 06:56:42,,,1.0.58
b048f112-5a70-4dcd-b84c-cc78d6288beb,Shweta Ughrejiya,https://play-lh.googleusercontent.com/a-/ALV-UjXG5ogL8u6F7uxYxjEAUSKEwBmB6g5GOdqp-tolAX5YsvFiJcMC,"It's says not connected to internet even when it shows app it's consuming data, like seriously",1,0,1.0.58,2024-02-25 17:46:31,,,1.0.58
f0324a0a-6fdd-42aa-83cb-463b9f0c732a,Moumita Dey,https://play-lh.googleusercontent.com/a-/ALV-UjV9nQ2perzfvj27TqNPNftAp7w9b9detiMX0H9I1q5v39cjl3U4,Awesome,5,0,1.0.58,2024-02-24 19:12:35,,,1.0.58
881b3c73-06fd-41e3-a185-c93974e93e3b,Mikul Kalita,https://play-lh.googleusercontent.com/a-/ALV-UjXJV6EzxtcAZy07KNEIQULTxNceqCmdsZYDHhuRP2Dkbl-nJbfq,In app experience is not good compared to other apps lime mamaearth. Adding and removing product is not smooth. Plus COD charge of Rs 75/- per order is little bit high. Additionally if there is membership program for benefits like free delivery and sample freebies etc then the in app experience will be better. Hoping for new additions in the app soon.,3,117,1.0.58,2024-02-24 12:56:58,,,1.0.58
26bb7841-d016-456c-942c-d2c077e85f87,s r vijaylakshmi sinha,https://play-lh.googleusercontent.com/a-/ALV-UjUWZ7E8LgPJkujF5nXPH3QGHp6ol1onLDazTPNBK_w-we3erFJw,I love plum products,5,0,1.0.58,2024-02-24 11:57:31,,,1.0.58
