reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
64a725d0-44e6-4dd7-a037-9674a118c58f,Simpa Pal,https://play-lh.googleusercontent.com/a/ACg8ocLO8W9LjdEmVoHSkVdE0bPxi6Pj8g_UvQxC5TE1utXiz_QTsw=mo,nice product,5,0,1.385,2023-09-06 11:39:26,Can't agree more🤎,2023-09-15 11:53:37,1.385
e971bf93-e45a-4df3-92aa-d07b3c27fff6,Pooja Pal,https://play-lh.googleusercontent.com/a-/ALV-UjWU_LLNmKyc2jpyuc-m0TYZxCEFtvMN0X_CMeGZuPzahJu4x1H5KQ,nice,3,0,1.372,2023-09-04 04:16:20,🤎🤎,2023-09-15 11:55:12,1.372
76fedaf1-2b20-4bea-a7a9-40f799c933a4,Nikita Jadhav,https://play-lh.googleusercontent.com/a/ACg8ocI-Ja2vgXAsVnyWvhyqVzgkfggiGBM2WSXKxFZ7WqZ8G9oF3Q=mo,amazing ❤️❤️,5,0,1.385,2023-09-01 10:47:02,Trulyyyy!!🤎,2023-09-15 11:52:25,1.385
27e881a4-3dd9-4165-b3f6-555ae0466c05,Farheen Khan,https://play-lh.googleusercontent.com/a/ACg8ocKuPq4sYOEqpEfJM23vAv8xCS7G7E-YLqyTYyaY2QlA0u6EGA=mo,"coffee face wash, coffee scrub, green tea face wash, green tea scrub, coffee dark circles removal, coffee under eye cream and coffee oil all are I bought it and I am loving it all products all are suited me very well,now I am purchased coffee hairfall control mask and green tea dark circles removal excited to use it..",5,0,1.372,2023-08-31 18:17:06,"Thank you for providing your valuable feedback. Please reach out to us at woot@mcaffeine.com, if you have other suggestions.",2024-02-08 09:28:14,1.372
d6c5ad40-e26f-45e8-9a70-8d98d10cbb3e,Priti Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjW66dja0B4k3cNCfJGmg9D-rLzhZjDxX_yOb0SeNdwxFXklp60,nice,4,0,1.308,2023-08-31 17:16:05,"Dear User, thanks for your support. If you like us, please encourage us with 5★ : )
",2024-02-08 09:28:04,1.308
3020ad9f-a635-4aa3-9e34-b73b4923897b,Seram Chanu,https://play-lh.googleusercontent.com/a/ACg8ocII6FRmU2mnvyINeO09-OQkcfUK2hMRmPRqZ-R0qsEbJsT0FQ=mo,nothing bad but not enough for 5star,4,0,1.308,2023-08-31 16:35:40,"Dear User,
Thank you for the rating us. Kindly let us know what updates or changes you would like to see in our app, in order to give us a 5 Star rating. You could write to us woot@mcaffeine.com.",2024-02-08 09:27:58,1.308
d0a4bac8-37ef-44b2-9c95-4400469a7d09,Deepti Srivastava,https://play-lh.googleusercontent.com/a-/ALV-UjU9k3SGerDZWmGl91pnOLHHpxTcdxKGhxLcXtcuClJJltMiUTzQ,"Amazing app with beautiful UI, packaging is sturdy, delivery service is really fast and superb...✌",5,1,1.385,2023-08-31 14:47:44,Thank you for your encouraging words.,2024-02-08 09:27:51,1.385
8984dbbe-4ed2-43c7-963d-0b0407bd23c0,Kirti Prajapat,https://play-lh.googleusercontent.com/a-/ALV-UjXtCisPcdvR9nYHaCiDzPoFFZ2e0nvEnWaUT4Hjh3S8Q-u07i_p,nice app,4,0,1.358,2023-08-31 12:04:13,"Dear User, thanks for your support. If you like us, please encourage us with 5★ : )
",2024-02-08 09:21:10,1.358
102d3bba-9714-4898-91ba-ea3ec99d7d83,princesses nishu,https://play-lh.googleusercontent.com/a-/ALV-UjX2ra6miqGP55O99GLGOO08BV3R7ZvqE4bZ8e1Td_P5LcoFVCDA,Serum damage aya or return bhi nhi lne aye or mujhe bahut pareshani hui to mera personal experience yhi bolta h ki koi bhi is se product nhi le,1,0,1.372,2023-08-31 11:53:11,"Hi, Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 09:29:15,1.372
9fb36dab-7b97-44d0-a022-0486724788e3,Jeevika,https://play-lh.googleusercontent.com/a/ACg8ocJTsxs5xFmql-kqFGO1ujsExRQZ791RqboE7dUlq6NEi1ir8w=mo,❤️,5,0,1.372,2023-08-31 06:52:02,🤎🤎,2024-02-08 09:21:41,1.372
fd844937-bf97-4a51-b255-6e500c81c877,Maya Kumari,https://play-lh.googleusercontent.com/a/ACg8ocJlHSdNfxcTZU5GhnDSMP7G3JUEANDINNbDD9Vz3DLGFLlgJQ=mo,good product 💯💯,4,0,1.372,2023-08-30 02:58:02,🤎🤎,2023-09-18 11:15:52,1.372
4880bafa-3926-48c6-819a-233ea30799ab,Sabiha Khurshid,https://play-lh.googleusercontent.com/a/ACg8ocKLPV6Fjg1cUL0Ew3goPrCtyF6JmZ1DX1inB9caPN-4uwZePw=mo,best offer,4,0,1.385,2023-08-29 08:24:01,"Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2024-02-08 09:27:29,1.385
26f7f736-9a8d-454a-8dfd-ce4e8cafd333,reshma shirodkar,https://play-lh.googleusercontent.com/a/ACg8ocLwrjALHmRtj3AphdD9If7W1LbD_KfHfEFBbV6GpeszFpLdKg=mo,best quality and worth products,5,0,1.358,2023-08-29 07:36:19,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 09:27:24,1.358
c7491fb1-e9e0-4f5b-8950-d81bbb6b9095,Tuhin De,https://play-lh.googleusercontent.com/a/ACg8ocJNIXIyudgz1Qrtrfq7qN7o8ej9Aq1KL_K4q7Mo7YYS6J9CT3c=mo,Worst place for shopping. Customer service is very bad. Moreover the customer care executives don't pay any heed to your problems and have an arrogant attitude. It takes more than a week to dispatch an item. Very bad experience,1,19,1.372,2023-08-28 12:55:15,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2023-09-18 11:17:28,1.372
1b78a6e7-3934-4039-9f43-d31301778ec4,Ashok Kaveri,https://play-lh.googleusercontent.com/a-/ALV-UjX-djSIP787TIDktuOoGszr3CDbgqF8IxHlD5PIaIX9JOAluR-9ww,How to cancel the order,4,0,1.372,2023-08-27 12:19:17,Please share the order details with us at woot@mcaffeine.com. We will get in touch with you and do the needful. Thanks.,2024-02-08 12:43:10,1.372
8b861cc1-99c1-4654-a4e6-51b46d907ec8,Rima Mondal,https://play-lh.googleusercontent.com/a-/ALV-UjXbtKg3dU4Y4A-uVU-v00gwSpZRfhJzR-BhMxrQPaDNwJLmoPaRCA,Worst delivery service. Day by day they just delayed my delivery.,1,0,1.372,2023-08-26 11:30:49,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 13:47:10,1.372
ae2e9582-d1b6-4518-9410-2e7e602fbeb8,Sneha Silpa,https://play-lh.googleusercontent.com/a/ACg8ocKtCGXWJCQOXZZBtk6q1xbsHLQrCoKF79zOZ3isoH4v3-W5xA=mo,mCaffeine 's all products are amazing... specially body scrub...I jst love it . go for it...,5,0,1.308,2023-08-26 05:16:14,It is delightful to hear such positive words and it’s always a pleasure to serve our users.,2024-02-08 13:46:47,1.308
9c5da9ab-2cec-49b6-a442-83e492df5f21,Sunita Patil,https://play-lh.googleusercontent.com/a/ACg8ocIJYs4xY9Xp5rpRAX1J29ed--MVb8ARfJ7S9ql78JfsRRDwJw=mo,Can be better in some rate wise...,4,0,1.308,2023-08-25 11:21:17,"Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write in to us at woot@mcaffeine.com. We'll do our best to incorporate the same and earn a five star rating from you.",2024-02-08 13:47:03,1.308
14ac56c4-dd6e-4b30-a16a-cec0819d1c32,DR Pollley,https://play-lh.googleusercontent.com/a-/ALV-UjXgsNmgdLYZwvJ9pd9yg0GbxP8HFlLAFBSKt35hVbQhGpC8XIMN,i love you diti,5,0,1.385,2023-08-25 04:34:59,,,1.385
6561a7b7-859a-449e-9567-5d3c43dca8a5,Hari singh gour,https://play-lh.googleusercontent.com/a/ACg8ocKA-8Y38KF-Tm4u08AdA7vmB6QmUYLzmOUwMmwZ6ZwGMKYuDA=mo,"W, .my c you m",3,0,1.291,2023-08-25 03:24:36,,,1.291
129881e3-7034-405e-8fad-8c7d982ee3d4,Shilpa Paul,https://play-lh.googleusercontent.com/a-/ALV-UjVJDncQglps09-QsyZ7jRcuYaRjBS-yqdQvZfFIanbo-6ZyrQkM,good,5,0,1.372,2023-08-24 15:57:02,Thanks a lot for your rating and safe rides :),2024-02-08 13:52:07,1.372
06e86cc4-7bfa-4c16-81b9-647b81e8207b,Rupali Bendale,https://play-lh.googleusercontent.com/a-/ALV-UjVTzSb_S7DaK-zPKjqWF3U_afHtmaqKXe60LYrFYwxHaG1vDbY,Nice,5,0,1.372,2023-08-24 04:36:01,Thanks :),2024-02-08 13:52:02,1.372
4fa0b9f3-a23d-4451-b60e-672813b7ab55,shruti singh,https://play-lh.googleusercontent.com/a-/ALV-UjUL03saax5Fisjzl6IRAncSmHBMbJjzBTIpZxHAk0MWWULhZXlt,best,5,0,1.372,2023-08-23 17:22:02,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 13:51:57,1.372
eb844f39-1d72-4105-ab41-6d88a92abb6a,Swapna R,https://play-lh.googleusercontent.com/a-/ALV-UjXUzOoNpGtiIu3Bsez5B-y0W2i875hVI2t2CrJGSGKJ5If8dXCAbA,super,5,0,1.372,2023-08-23 03:43:10,"Thank you for your review. Enjoy reading & keep supporting us :)
If you have any feedback or suggestion, you could write to us at woot@mcaffeine.com. We would love to hear from you!",2024-02-08 13:51:53,1.372
8d67733c-c240-4176-a7cf-a375db62060c,RESHMY MANOHAR,https://play-lh.googleusercontent.com/a-/ALV-UjX_xsqG0B_CryumP-N8x9jlpWKozdc544pNKWNyiRu4FtuwpCWu,"Worst site,I didn't get my products",1,0,1.372,2023-08-22 09:44:58,"Hi,
Sorry to hear that! We request that you please help us with your order/shipment number at woot@mcaffeine.com. We will get back to you at the earliest.",2024-02-08 13:51:49,1.372
547fb3c2-16c1-4756-8ba5-063f6d0bcd2d,vinayak hinge,https://play-lh.googleusercontent.com/a/ACg8ocI-w4FxI-yBEFTDnMiSJuE55UyOGBA67bhY9wUEsqJRD7qOgQ=mo,Worst app ever. When you order they won't provide any delivery details and there's no one to contact. They simply don't answer your mails and calls. Worst thing,1,8,1.372,2023-08-22 07:44:48,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 13:51:26,1.372
69f57845-73f1-4d3f-834b-c40a8a3206f8,Sadiya Khan,https://play-lh.googleusercontent.com/a/ACg8ocLdWfJr2iwhsZDMof4YpaW03wtlTovvqk7mLuxiZrG-NMRoGw=mo,good 👍,5,0,1.372,2023-08-20 18:06:20,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 13:51:19,1.372
b37e64fe-c2a2-443c-b323-9d8a1d21fdeb,Manisha,https://play-lh.googleusercontent.com/a-/ALV-UjWYTTMQ8Or2hEDpwE09CO2dFHj0lQBaaT_Q1x6vMyAafFj34jZf,good product,4,0,1.372,2023-08-20 14:31:04,"Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2024-02-08 13:51:14,1.372
18c9c7ad-c2ac-4cb6-b27c-134bdc93dac3,AUROPRAPTI JETHY,https://play-lh.googleusercontent.com/a/ACg8ocIWgryEQkwIFjFK3E_FrKGLCX9dawJupNrIV-YrsU2fQKch3A=mo,Very bad service.,1,0,1.385,2023-08-20 11:08:20,"Dear Customer,
We are sorry that you feel this way. Please do share your feedback along with your contact details at woot@mcaffeine.com and our team will reach out to you at the earliest.",2024-02-08 13:50:50,1.385
a31fb083-0464-45aa-94ff-3eab1b07415a,Anurag Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXqAEjc1x0MxR6rN3zVcl9rV4ZJlkQobKsGpJIxJnKssJgxNQ2J,Nice product,5,0,1.372,2023-08-20 10:46:48,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 13:50:46,1.372
c031bd4d-3bdf-4968-8b64-3020379ddfff,V S Saikat,https://play-lh.googleusercontent.com/a-/ALV-UjX4fujr-op2Koubefz_NP4y0CwMpfGsKXwI0O4GYkmybEBEoh1u,why was I asked to enter coupon code twice?,3,0,1.372,2023-08-19 16:04:35,"Hi, please share the details of your issue by writing to us at woot@mcaffeine.com so that we can look into it & assist you in the best possible way.",2024-02-08 13:50:32,1.372
ead06fe3-3d0c-41b3-b1d7-ae8deb74bb69,Sumit Soni,https://play-lh.googleusercontent.com/a-/ALV-UjWA_8SbgAgezv5TGMORk5Kc_995qGbnRbAdckkFgfIW_wkGYdL2,product very good 👍,5,0,1.358,2023-08-19 08:53:32,Thanks a lot for your rating and safe rides :),2024-02-08 13:48:41,1.358
82bf2440-be93-44f0-9655-70db8a3b12f8,Chandana Kondur,https://play-lh.googleusercontent.com/a-/ALV-UjXeGcob_zr2p66sYc9Z76ZsmDcDKTXN90flshxGzBrwyh-xYZFhlA,I love it ..!!🥺,5,0,1.372,2023-08-19 08:33:36,"Dear friend, we are really glad that you like our product. Your support and voice are very important to us.",2024-02-08 13:48:36,1.372
3942251b-bae3-454e-8f88-4b15144614ab,Harshitha R,https://play-lh.googleusercontent.com/a/ACg8ocLhcSlVna6WA6XUwMyN33TivLJsWdPlLJSYCP25sCFmdp063g=mo,it's a good brand go for it 👍,4,0,1.372,2023-08-18 19:04:51,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 13:48:20,1.372
125fa659-503d-4f67-a234-bf0f63a1f971,Indira Akhuli,https://play-lh.googleusercontent.com/a/ACg8ocLDZtm6S3B-3SxOymBPl3O21TxxL2WEIFcMs_SIiy4bWSbS0g=mo,My prepaid order is not deliver yet . It's about 10 days after order and customer care service is not working.,1,0,,2023-08-18 08:35:19,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 13:47:47,
31d65c66-49f6-4879-8852-3e1eeb366f83,Jaimin Modi,https://play-lh.googleusercontent.com/a-/ALV-UjVGsGCViKqAUqLaMQ7Hqk4TPXFqGZTA-KeDbQ1Lkg6qHmdEaO3S,great product 😃😃,5,0,1.372,2023-08-17 04:14:46,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 09:31:02,1.372
75ce3da4-fd0f-416b-9cc8-c264e428d845,NCT zen,https://play-lh.googleusercontent.com/a-/ALV-UjVIE4uAOAEh6J_ylz6kRjssUUxGiJ0V66a_bNByf-cScX12EtY,This app is so bad i really trusted on it but it is fraud my product is missing and I have payed for it and there customer service is not so good at all not expected this from m caffeine gonna rate 3/10,1,2,1.372,2023-08-15 19:51:16,"Hi,
Sorry to hear that! We request that you please help us with your order/shipment number at woot@mcaffeine.com. We will get back to you at the earliest.",2024-02-08 09:30:57,1.372
5ea0a5f9-fe49-4f23-8e3d-e29be4f44beb,Priya Suresh,https://play-lh.googleusercontent.com/a/ACg8ocKaKGy7KfJOUo9bZtjibudRgvoTVf-z74TKoct3NcvRdWnV0Q=mo,amazing product,1,0,,2023-08-15 17:32:07,"Hi, if you like the app, could you please give us more stars?",2024-02-08 09:30:48,
f91831ac-d34a-442f-a134-58d71c049ccb,Sania Shaikh,https://play-lh.googleusercontent.com/a/ACg8ocJyFvxEVCB3Cf_oDzX3O4hfpKVNQa0gBazAPmfY35fNuu2inA=mo,really good.,5,0,1.372,2023-08-15 13:30:59,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 09:30:35,1.372
17c5f2a0-f900-4a4b-8303-ea6079a92b91,Bensila Benziger,https://play-lh.googleusercontent.com/a-/ALV-UjW9KlTql2svB21QLE2rp0D1IKHRfKHpBOUvkqHRXqPFQy-Ex4s,"Worst experience ,not received my order even after 10 days, even payment was done while ordering 😪 I would be happy if do the repayment",1,2,1.372,2023-08-15 08:40:43,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 09:30:29,1.372
4459c4b5-3a3a-412a-80d4-6b42083abde1,Mansi Shrivastava,https://play-lh.googleusercontent.com/a/ACg8ocIlfDjhB9QzxfT6k67BEKN6zgofFzRe1FXFUna3-g10SaJ04Q=mo,Products are good and suitable for me but service is not..I've ordered 4 times in 8 months and everytime the products are defective tubes and cups were leaking and got no such responce or action on my issue.. not so good experiance.☹️,2,0,1.308,2023-08-15 07:51:46,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 09:30:22,1.308
41f07645-5e2a-481b-aba2-e3574fd4dc84,Prachi Shinde,https://play-lh.googleusercontent.com/a/ACg8ocKd2EQVgE0iFnQ3HdXcvMrt9BRERKiFpZgwB8QkaUiP8KY5AQ=mo,nice product,5,0,1.372,2023-08-15 06:11:40,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 09:30:15,1.372
5bb9834c-1e81-437f-b291-68a6d769ef0d,Subbu Lakshmi,https://play-lh.googleusercontent.com/a/ACg8ocIkM-5z9IoKM6aQsT8r-sftBKlRiZNTDd7Ms5QW73puqpIyag=mo,too good 👍,5,0,,2023-08-14 18:31:16,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 09:30:10,
125dbfc4-2082-4968-82fa-abc56d8aae8e,mridul Sabharwal,https://play-lh.googleusercontent.com/a-/ALV-UjU5ALthsRTzss6CyZw0ICsyv3HU28e3mSxtoie54ntJxxRh8tO1,"The order that I have received is completely different from what I had ordered. Your phones are also unreachable. These people are running a scam here. Order at your own risk. Till date I haven't received my ordered products and when I tried contacting, they respond pathetically.",1,1,1.372,2023-08-14 18:26:42,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 09:30:05,1.372
c864f571-20f2-4e38-b576-29911c3f0622,HANSWETA DHANWAR,https://play-lh.googleusercontent.com/a-/ALV-UjUKIkh46ttHlE9TRaGVe7BG8Yj42fWVQMRsUMc_E0PQ-EVQz1uQ,good,5,0,1.372,2023-08-14 18:00:38,Thanks a lot for your rating and safe rides :),2024-02-08 09:29:56,1.372
6e18bb14-578f-41a9-a552-770b62c9ab43,Esther,https://play-lh.googleusercontent.com/a-/ALV-UjUVAcNdcJMQEPWo1ZZdAU3KQ-lojBO0X-8H1MMoR33-B1oOi1mx,"I had a really bad experience! I order a sunscreen worth 798 rupees and it was pre-paid. They didn't refund my money, they didn't deliver my order to me and there is no costumers care I can't call to check what the problem was! If they are not giving me the product than at least give me back my money",1,11,1.372,2023-08-14 05:28:04,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-02-08 09:29:45,1.372
5336c8c5-9b0e-48e9-a1d2-6625417a90d6,Śòúmõ,https://play-lh.googleusercontent.com/a-/ALV-UjWJpvVFs16U1i7vb-jmhxpFkSU9rXhwqVSvmaHS6_88lZALTI2Rfw,I ordered 8 aug and it delivered 11 aug . Very good service.😌 Love it and product also very good.❤️,4,1,,2023-08-12 17:40:04,,,
0d969478-3fea-445b-9632-a856d8d1d64f,Kakali Mondal,https://play-lh.googleusercontent.com/a/ACg8ocK5e5Z4FFBw-FndKXpKPzVzkxsnEPU12lDW3AOApw_F8YWUmg=mo,nice products,5,0,,2023-08-12 16:21:11,,,
98bf9c3a-5fab-49ae-8256-a2099222037f,Madhavkrishna Vyas,https://play-lh.googleusercontent.com/a/ACg8ocLI3o4Fm7nGVbNQrePp6hkCWGshiyuoSDkyhMgWwbzXJbk3KA=mo,Thank you so much for everything ❤️,4,0,,2023-08-12 08:34:18,,,
1cef35a7-f620-4c4d-8232-7c0f3a0dedad,Aditi singh,https://play-lh.googleusercontent.com/a/ACg8ocKytpWnWnpbARLDh8e_5SNv1pHKqL2nqsVd_l4ATqN9mWTRnA=mo,"I've worst experience with this app Money deducted ,no confirmation mail Even they don't reply email or whatspp, Customare care recieve calls and only make you fool worst service ever . Highly recommend not purcharge any thing from this app or if you want plz go for COD. I'll surely complain about this in consumer court they are fooling people.",1,0,1.372,2023-08-12 07:31:08,,,1.372
ef9ca106-3581-452a-bb4b-d1ee5772ae7c,S Love,https://play-lh.googleusercontent.com/a-/ALV-UjVzfZrGwa0M0k3Thx4hqK5kKsMmTcvwMwnOIFFewENAotMzPFd52g,I fell in love with mcaffein,5,0,1.372,2023-08-12 06:45:43,,,1.372
03a9918e-9b9c-47c5-afc4-ccbcb47947a0,Suprakash Mishra,https://play-lh.googleusercontent.com/a/ACg8ocK8uXVZ7_cPtqmmnY6BBOnnyhZscVsVRbw_uNeaKMSvfR-j-g=mo,"Worst delivery service ever! If you dont want trouble, stay away from ordering using this app. Customer response is pathetic. They may delay or never going to deliver your product, and for a refund, it may take months for them to process.",1,12,1.372,2023-08-12 05:06:26,,,1.372
cef212a4-c121-4750-a703-afcc18feef7e,Mudit Jain,https://play-lh.googleusercontent.com/a-/ALV-UjUX20gxX0hqe_Cc3kKTZtZwACkzt3NHxkroIOiK1yVG_CvCf3Kpgg,Verse experience 0 customer service and 0 response I ordered product and pay already after paying no response on contact,3,0,1.372,2023-08-12 04:50:33,,,1.372
71d8d192-495f-4353-b12f-d6ba22318872,Dipak Solanki,https://play-lh.googleusercontent.com/a/ACg8ocLpihdOFc-GsW2iHfOIGs0ahZmmC7K0bx5el2vBC8_kQjmAxuQ=mo,Fake application this is not download your mobile,1,0,1.372,2023-08-11 16:10:35,,,1.372
44665d6f-44d4-4090-86ff-d254e05fb44f,Sabina Khan,https://play-lh.googleusercontent.com/a-/ALV-UjU0jDw2C7dv_lWhNGnzVwxONoPdZyn11eD1Ozst7jPOD00DlR92Rw,good,5,0,1.372,2023-08-11 15:56:34,,,1.372
9f4b5f23-62a3-4b36-9566-42258ebd9cc8,Mr Zan Zu,https://play-lh.googleusercontent.com/a-/ALV-UjXYva0LusIHK9JeG2AYaG0Xt1zofpL_VtAY1hGVh389BU-nO2NI,💜,5,0,1.372,2023-08-11 12:08:30,,,1.372
519fd984-5bfe-4acc-9b29-93d6d1f98598,Raza Shaikh,https://play-lh.googleusercontent.com/a/ACg8ocIZIwj2z49YaRk76NhfyMtDmU-lK4UyhlR6eIteYOJaieO-fA=mo,❣️,5,0,1.372,2023-08-11 10:41:38,,,1.372
dde5df27-8b13-4b3e-9be1-000b9aaebc79,Sujatha Sujatha,https://play-lh.googleusercontent.com/a-/ALV-UjWaqUTB21BQ9kS5b5m63qdGylg-sDwLBj19X4Wcuz3OlsPC4Jk,superb products😍,4,0,1.372,2023-08-11 08:28:29,,,1.372
a9c082e8-1408-4b02-b91c-2db52b09a378,Jarry Sharma,https://play-lh.googleusercontent.com/a/ACg8ocIkIOtHQLHwwttepxiDw7lRRz1yWKqaB17TWcQYLh5iTWYBaQ=mo,Meri mam Ne mangvaee Tha yah product expiry date h Unka face kharab ho gaya tha Inki vajah se,1,0,,2023-08-11 01:33:00,,,
f8590a6b-6208-4e99-a941-99bc3adfffb5,RUNALI MAHESHWARI,https://play-lh.googleusercontent.com/a/ACg8ocKxdANfoRwch-k2TFZ1zvvGmNRKVtnQBk-zGuATKa0kLwza2g=mo,nice,1,0,1.372,2023-08-10 18:52:12,,,1.372
57a466c7-9266-45c4-aaec-77378ad6da68,Jhalok Sarkar,https://play-lh.googleusercontent.com/a/ACg8ocIRAmYpX4WGDUjQXS39e5PXPyioufRW9t1Kh3SWi357AMXjDw=mo,11J2 Ok Ok Ok,1,0,1.225,2023-08-10 17:06:06,,,1.225
92543979-ed1f-4f6f-b22d-e9a9337814c6,Subrata Hait,https://play-lh.googleusercontent.com/a-/ALV-UjUfF5WJCzyRusqeE7PxS1JcIjOlnxZuJegeV988vE1T3AXkhSP-,Awesome,5,0,1.372,2023-08-09 11:21:25,,,1.372
9d8a5ff0-daaf-4f96-945e-64bd0ebd5e11,Samara Sheikh,https://play-lh.googleusercontent.com/a/ACg8ocKzqnYD0IGWSWNwB2RE3W5rwTxKSC_6kS5A0YIrb7kCZN4rZ7Y=mo,Worst experience ever.Firstly I don't find the cancellation option.I had sent them email to cancel my order and didn't get any response over it.They sent me message through WhatsApp and provide me the number to which I can contact and talk directly (not automatic bot) and when I sent them messages regarding my cancellation they don't even see it.They don't pick up even my call.I am getting a lot of messages for its delivery which I don't want.Worst app.,1,76,1.372,2023-08-09 03:47:32,,,1.372
32126bd6-45ec-487c-a1a2-f3dfcb54e938,Indhu Indhu,https://play-lh.googleusercontent.com/a/ACg8ocIeb58OKuh6Jm4JX0Ov5OAhcAYGK7w48Rcwgs4Pcoe-cqNnDA=mo,good product,5,0,1.372,2023-08-08 13:12:55,,,1.372
fe621b6d-795c-4e61-951a-48f98659bc3e,Pradeeba Preethi,https://play-lh.googleusercontent.com/a/ACg8ocLulcOthoQ7pqeoeWrqg-J7m_FiUl8jB1ag_2YCNnVHXs_B3w=mo,nice,5,0,1.372,2023-08-08 08:32:59,,,1.372
961c6d62-1d73-496a-ac67-a7b0dd3c2d85,Rakhi Bhowmick,https://play-lh.googleusercontent.com/a-/ALV-UjVUb_4m58XA_3FF5_P4fFuTuRhqFz4OA73Z8UFRlpvlWIRaF3ZXjQ,lovely products,5,0,1.372,2023-08-08 06:44:21,,,1.372
b643a1d5-8b35-4732-9e4b-f22d2410ff06,Kanika,https://play-lh.googleusercontent.com/a/ACg8ocLXzIG3HyKtMcSHw5-s9EoDSSR4WKeY2KxdCJbRFy15_E_DiNc=mo,it's quite good,3,0,1.372,2023-08-08 06:21:48,,,1.372
03078d78-8823-4f88-8988-9a7ab15fa546,Yati Sharma,https://play-lh.googleusercontent.com/a/ACg8ocLv7Dws9_Aazt-Eu5zuKfheSi622wxguobwWQ87UH5tDSFllA=mo,it is very good for skin and smell amazing and when I use this product i think that it is not good because but when I order one day after few days it came and I use this product i just love it after that I just use this product and I did not think that this product will going to good in my skin it is my personal opinion,5,0,1.358,2023-08-05 14:32:37,,,1.358
0a43ba16-db67-4365-b621-02d2fc959e89,Faraz Beig,https://play-lh.googleusercontent.com/a-/ALV-UjVZ_MgGzan2ejb_zX7-aEAJPilHRIjwI-Icj5p-dBCULqM1YEQ,nice,5,0,1.372,2023-08-05 06:57:15,,,1.372
532609b4-d208-4940-b6ab-dab8a54d1867,Kantamani Nilesh,https://play-lh.googleusercontent.com/a-/ALV-UjVpoc8c9FkxMv5uC9mgqWqBBXnYWM2XYd-0xzt4AuBTpdlpQFLB,I LIKE YOUR OFFER,5,0,1.358,2023-08-03 14:26:42,,,1.358
d5ebb5b9-67c9-4a01-8954-8fd7ed28c594,Nitish Kumar,https://play-lh.googleusercontent.com/a/ACg8ocIZzUTv_WwM9N9aHBRH_I4rfF7cmEVi4BaOla80X1oaTdvUJA=mo,Good osm,5,0,1.358,2023-08-03 11:39:39,,,1.358
e32e9d6d-cf82-4072-9f9d-a00384735fb3,Manish Rakhi,https://play-lh.googleusercontent.com/a/ACg8ocKgkZPDWxIdZMkKnN8IZyLcXy-G3_pdF_a7Ul5rn3n6-lrhhQ=mo,app bhut slow chal rha h baki sb thik h,4,0,1.358,2023-08-03 07:13:48,,,1.358
a4a5739c-c2c2-4529-9fc6-7f0117100c0d,Shabeena Saifi,https://play-lh.googleusercontent.com/a-/ALV-UjUdWk4Yqqf3mv16zzrSu693uzRKAC150MJRmkBi1FUxJqqmwSg,i love this app,4,0,1.358,2023-08-03 06:25:30,,,1.358
